,accuracy,length,loss,epoch
568,1.0,6,9.685754776000977e-08,5680
569,1.0,6,1.1175870895385742e-07,5690
570,1.0,6,9.685754776000977e-08,5700
571,1.0,6,1.341104507446289e-07,5710
572,1.0,6,1.30385160446167e-07,5720
573,1.0,6,9.313225746154785e-08,5730
574,1.0,6,1.1920928955078125e-07,5740
575,1.0,6,1.1920928955078125e-07,5750
576,1.0,6,1.0803341865539551e-07,5760
577,1.0,6,1.0058283805847168e-07,5770
578,1.0,6,2.2724270820617676e-07,5780
579,0.953125,6,0.19000306725502014,5790
580,1.0,6,0.029133258387446404,5800
581,0.96875,6,0.16395236551761627,5810
582,0.828125,6,0.38746869564056396,5820
583,0.7578125,6,0.4310092329978943,5830
584,0.890625,6,0.2734025716781616,5840
585,1.0,6,0.038322411477565765,5850
586,0.96875,6,0.04685576260089874,5860
587,0.984375,6,0.037707362323999405,5870
588,1.0,6,0.03011576645076275,5880
589,1.0,6,0.03646736592054367,5890
590,1.0,6,0.007669650949537754,5900
591,1.0,6,0.0006438594427891076,5910
592,1.0,6,0.0005294450093060732,5920
593,1.0,6,0.0005823837127536535,5930
594,1.0,6,0.0004975742194801569,5940
595,1.0,6,0.00043836241820827127,5950
596,1.0,6,0.00043208710849285126,5960
597,1.0,6,0.0003879169817082584,5970
598,1.0,6,0.00037969296681694686,5980
599,1.0,6,0.00031354237580671906,5990
600,1.0,6,0.00028442544862627983,6000
601,1.0,6,0.00040148061816580594,6010
602,1.0,6,0.0002736803435254842,6020
603,1.0,6,0.0002923484134953469,6030
604,1.0,6,0.0002543619484640658,6040
605,1.0,6,0.0002671188267413527,6050
606,1.0,6,0.00019566842820495367,6060
607,1.0,6,0.00024841190315783024,6070
608,1.0,6,0.00020648352801799774,6080
609,1.0,6,0.00021167844533920288,6090
610,1.0,6,0.00018118415027856827,6100
611,1.0,6,0.00015557091683149338,6110
612,1.0,6,0.00015212967991828918,6120
613,1.0,6,0.00013978220522403717,6130
614,1.0,6,0.00011155195534229279,6140
615,1.0,6,0.0001200484111905098,6150
616,1.0,6,0.0001277495175600052,6160
617,1.0,6,0.00010560546070337296,6170
618,1.0,6,0.00013109855353832245,6180
619,1.0,6,0.00011764466762542725,6190
620,1.0,6,0.00010216422379016876,6200
621,1.0,6,9.702425450086594e-05,6210
622,1.0,6,8.490215986967087e-05,6220
623,1.0,6,9.517930448055267e-05,6230
624,1.0,6,8.336175233125687e-05,6240
625,1.0,6,6.671901792287827e-05,6250
626,1.0,6,8.332543075084686e-05,6260
627,1.0,6,6.331410259008408e-05,6270
628,1.0,6,6.07883557677269e-05,6280
629,1.0,6,6.67814165353775e-05,6290
630,1.0,6,6.078369915485382e-05,6300
631,1.0,6,5.5380165576934814e-05,6310
632,1.0,6,5.819275975227356e-05,6320
633,1.0,6,6.14142045378685e-05,6330
634,1.0,6,5.4226256906986237e-05,6340
635,1.0,6,5.370378494262695e-05,6350
636,1.0,6,4.9307942390441895e-05,6360
637,1.0,6,4.472583532333374e-05,6370
638,1.0,6,4.324223846197128e-05,6380
639,1.0,6,3.820285201072693e-05,6390
640,1.0,6,4.590675234794617e-05,6400
641,1.0,6,3.932323306798935e-05,6410
642,1.0,6,3.357231616973877e-05,6420
643,1.0,6,3.422889858484268e-05,6430
644,1.0,6,4.130695015192032e-05,6440
645,1.0,6,3.373529762029648e-05,6450
646,1.0,6,2.7953647077083588e-05,6460
